1536,le,O
1536,taux,O
1536,d,O
1536,',O
1536,inflation,O
1536,est,O
1536,estimé,O
1536,à,O
1536,213,O
1536,millions,O
1536,pour,O
1536,cent,O
1536,pour,O
1536,le,O
1536,seul,O
1536,mois,O
1536,de,O
1536,novembre,O
1536,",",O
1536,la,O
1536,Banque,O
1536,nationale,O
1536,s,O
1536,',O
1536,apprête,O
1536,à,O
1536,introduire,O
1536,un,O
1536,billet,O
1536,de,O
1536,100,O
1536,millions,O
1536,de,O
1536,dollars,O
1536,zimbabwéens,O
1536,(,O
1536,ZD,O
1536,),O
1536,",",O
1536,soit,O
1536,un,O
1536,peu,O
1536,moins,O
1536,de,O
1536,100,O
1536,dollars,O
1536,américains,O
1536,.,O
1537,En,O
1537,un,O
1537,an,O
1537,",",O
1537,27,O
1537,nouvelles,O
1537,coupures,O
1537,ont,O
1537,ainsi,O
1537,été,O
1537,mises,O
1537,en,O
1537,circulation,O
1537,.,O
1538,Et,O
1538,il,O
1538,faut,O
1538,dégainer,O
1538,celle,O
1538,de,O
1538,100,O
1538,.,O
1538,000,O
1538,ZD,O
1538,pour,O
1538,s,O
1538,',O
1538,offrir,O
1538,un,O
1538,demi,O
1538,pain,O
1538,.,O
1539,La,O
1539,banque,O
1539,centrale,O
1539,a,O
1539,aussi,O
1539,relevé,O
1539,le,O
1539,plafond,O
1539,des,O
1539,retraits,O
1539,quotidiens,O
1539,autorisés,O
1539,.,O
1540,Sans,O
1540,doute,O
1540,faut,O
1540,il,O
1540,voir,O
1540,là,O
1540,la,O
1540,rançon,O
1540,de,O
1540,récentes,O
1540,émeutes,O
1540,:,O
1540,le,O
1540,1er,O
1540,décembre,O
1540,",",O
1540,excédés,O
1540,par,O
1540,les,O
1540,retards,O
1540,de,O
1540,versements,O
1540,des,O
1540,soldes,O
1540,",",O
1540,des,O
1540,militaires,O
1540,bientôt,O
1540,rejoints,O
1540,par,O
1540,des,O
1540,badauds,O
1540,",",O
1540,ont,O
1540,attaqué,O
1540,des,O
1540,bureaux,O
1540,de,O
1540,change,O
1540,au,O
1540,coeur,O
1540,de,O
1540,Harare,O
1540,.,O
1541,Signal,O
1541,alarmant,O
1541,pour,O
1541,le,O
1541,satrape,O
1541,crépusculaire,O
1541,Robert,O
1541,Mugabe,O
1541,et,O
1541,les,O
1541,siens,O
1541,:,O
1541,l,O
1541,',O
1541,armée,O
1541,demeure,O
1541,",",O
1541,avec,O
1541,la,O
1541,terreur,O
1541,policière,O
1541,",",O
1541,l,O
1541,',O
1541,un,O
1541,des,O
1541,ultimes,O
1541,piliers,O
1541,du,O
1541,régime,O
1541,.,O
1542,Au,O
1542,delà,O
1542,de,O
1542,ce,O
1542,taux,O
1542,d,O
1542,',O
1542,inflation,O
1542,dément,O
1542,",",O
1542,le,O
1542,Zimbabwe,B-LOC
1542,collectionne,O
1542,les,O
1542,statistiques,O
1542,effarantes,O
1542,:,O
1542,on,O
1542,y,O
1542,dénombre,O
1542,80,O
1542,%,O
1542,de,O
1542,chômeurs,O
1542,et,O
1542,"5,5",O
1542,millions,O
1542,d,O
1542,',O
1542,habitants,O
1542,(,O
1542,soit,O
1542,près,O
1542,de,O
1542,la,O
1542,moitié,O
1542,de,O
1542,la,O
1542,population,O
1542,),O
1542,dont,O
1542,la,O
1542,survie,O
1542,dépendra,O
1542,",",O
1542,en,O
1542,janvier,O
1542,prochain,O
1542,",",O
1542,d,O
1542,',O
1542,un,O
1542,secours,O
1542,alimentaire,O
1542,.,O
1543,Fidèle,O
1543,à,O
1543,sa,O
1543,légende,O
1543,",",O
1543,le,O
1543,régime,O
1543,du,O
1543,héros,O
1543,dévoyé,O
1543,de,O
1543,la,O
1543,lutte,O
1543,anti,O
1543,apartheid,O
1543,a,O
1543,longtemps,O
1543,prétendu,O
1543,",",O
1543,contre,O
1543,l,O
1543,',O
1543,évidence,O
1543,",",O
1543,tenir,O
1543,"""",O
1543,la,O
1543,situation,O
1543,sous,O
1543,contrôle,O
1543,"""",O
1543,",",O
1543,avant,O
1543,de,O
1543,consentir,O
1543,",",O
1543,suprême,O
1543,humiliation,O
1543,",",O
1543,à,O
1543,solliciter,O
1543,l,O
1543,',O
1543,aide,O
1543,internationale,O
1543,.,O
1544,Mais,O
1544,de,O
1544,là,O
1544,à,O
1544,décréter,O
1544,l,O
1544,',O
1544,état,O
1544,d,O
1544,',O
1544,urgence,O
1544,sanitaire,O
1544,.,O
1544,.,O
1544,.,O
1544,"""",O
1544,Pas,O
1544,nécessaire,O
1544,"""",O
1544,",",O
1544,tranche,O
1544,le,O
1544,ministre,O
1544,adjoint,O
1544,de,O
1544,la,O
1544,Santé,O
1544,",",O
1544,Edwin,O
1544,Muguti,O
1544,.,O
1545,Père,O
1545,Ubu,O
1545,de,O
1545,l,O
1545,',O
1545,Afrique,O
1545,australe,O
1545,",",O
1545,Mugabe,O
1545,s,O
1545,',O
1545,est,O
1545,d,O
1545,',O
1545,ailleurs,O
1545,envolé,O
1545,le,O
1545,26,O
1545,novembre,O
1545,pour,O
1545,Doha,O
1545,(,O
1545,Qatar,O
1545,),O
1545,",",O
1545,théâtre,O
1545,d,O
1545,',O
1545,une,O
1545,conférence,O
1545,internationale,O
1545,sur,O
1545,le,O
1545,financement,O
1545,du,O
1545,développement,O
1545,.,O
1546,La,O
1546,calamité,O
1546,du,O
1546,choléra,B-DIS
1546,frappe,O
1546,un,O
1546,pays,O
1546,tétanisé,O
1546,par,O
1546,la,O
1546,paralysie,O
1546,politique,O
1546,.,O
1547,Car,O
1547,l,O
1547,',O
1547,accord,O
1547,de,O
1547,partage,O
1547,du,O
1547,pouvoir,O
1547,",",O
1547,signé,O
1547,en,O
1547,septembre,O
1547,à,O
1547,Johannesburg,O
1547,",",O
1547,soit,O
1547,six,O
1547,mois,O
1547,après,O
1547,des,O
1547,élections,O
1547,remportées,O
1547,par,O
1547,l,O
1547,',O
1547,opposition,O
1547,en,O
1547,dépit,O
1547,des,O
1547,fraudes,O
1547,éhontées,O
1547,",",O
1547,achoppe,O
1547,sur,O
1547,ses,O
1547,modalités,O
1547,d,O
1547,',O
1547,application,O
1547,",",O
1547,à,O
1547,commencer,O
1547,par,O
1547,la,O
1547,répartition,O
1547,des,O
1547,portefeuilles,O
1547,clés,O
1547,.,O
1548,Figure,O
1548,de,O
1548,proue,O
1548,de,O
1548,l,O
1548,',O
1548,opposition,O
1548,",",O
1548,Morgan,O
1548,Tsvangirai,O
1548,réclame,O
1548,au,O
1548,demeurant,O
1548,la,O
1548,démission,O
1548,du,O
1548,médiateur,O
1548,sud,O
1548,africain,O
1548,Thabo,O
1548,Mbeki,O
1548,.,O
1549,Conformément,O
1549,",",O
1549,là,O
1549,encore,O
1549,",",O
1549,à,O
1549,une,O
1549,robuste,O
1549,tradition,O
1549,",",O
1549,le,O
1549,pouvoir,O
1549,impute,O
1549,l,O
1549,',O
1549,irruption,O
1549,du,O
1549,choléra,B-DIS
1549,aux,O
1549,"""",O
1549,sanctions,O
1549,illégales,O
1549,"""",O
1549,imposées,O
1549,en,O
1549,2002,O
1549,au,O
1549,lendemain,O
1549,de,O
1549,la,O
1549,réélection,O
1549,controversée,O
1549,de,O
1549,Mugabe,O
1549,.,O
1550,Sanctions,O
1550,qui,O
1550,ne,O
1550,visent,O
1550,pourtant,O
1550,que,O
1550,les,O
1550,barons,O
1550,du,O
1550,régime,O
1550,.,O
1551,"""",O
1551,Peut,O
1551,être,O
1551,les,O
1551,Occidentaux,O
1551,ont,O
1551,ils,O
1551,décidé,O
1551,de,O
1551,nous,O
1551,tuer,O
1551,à,O
1551,petit,O
1551,feu,O
1551,"""",O
1551,",",O
1551,avance,O
1551,l,O
1551,',O
1551,ineffable,O
1551,Edwin,O
1551,Muguti,O
1551,.,O
1552,Qu,O
1552,',O
1552,il,O
1552,se,O
1552,rassure,O
1552,:,O
1552,si,O
1552,jaloux,O
1552,de,O
1552,sa,O
1552,souveraineté,O
1552,",",O
1552,le,O
1552,Zimbabwe,B-LOC
1552,de,O
1552,"""",O
1552,Comrade,O
1552,Bob,O
1552,"""",O
1552,n,O
1552,',O
1552,a,O
1552,besoin,O
1552,de,O
1552,personne,O
1552,pour,O
1552,y,O
1552,parvenir,O
1552,.,O
1553,Histoire,O
1553,d,O
1553,',O
1553,enrayer,O
1553,l,O
1553,',O
1553,épidémie,O
1553,",",O
1553,le,O
1553,même,O
1553,sous,O
1553,ministre,O
1553,demande,O
1553,à,O
1553,ses,O
1553,concitoyens,O
1553,de,O
1553,ne,O
1553,plus,O
1553,se,O
1553,serrer,O
1553,la,O
1553,main,O
1553,.,O
1554,Superflu,O
1554,:,O
1554,il,O
1554,y,O
1554,a,O
1554,longtemps,O
1554,qu,O
1554,',O
1554,ils,O
1554,ont,O
1554,perdu,O
1554,l,O
1554,',O
1554,envie,O
1554,de,O
1554,serrer,O
1554,la,O
1554,sienne,O
1554,ou,O
1554,celle,O
1554,de,O
1554,ses,O
1554,patrons,O
1554,.,O
1555,Par,O
1555,chance,O
1555,pour,O
1555,lui,O
1555,",",O
1555,le,O
1555,choléra,B-DIS
1555,tue,O
1555,plus,O
1555,efficacement,O
1555,que,O
1555,la,O
1555,bêtise,O
1555,ou,O
1555,le,O
1555,cynisme,O
1555,.,O
1556,Vincent,O
1556,Hugeux,O
1556,",",O
1556,LExpress,O
1556,.,O
1556,fr,O
1557,Choléra,I-DIS
1557,:,O
1557,près,O
1557,de,O
1557,1,O
1557,.,O
1557,000,O
1557,morts,O
1557,au,O
1557,Zimbabwe,B-LOC
1557,Le,O
1557,choléra,B-DIS
1557,a,O
1557,fait,O
1557,près,O
1557,de,O
1557,1,O
1557,.,O
1557,000,O
1557,morts,O
1557,et,O
1557,continue,O
1557,de,O
1557,se,O
1557,propager,O
1557,au,O
1557,Zimbabwe,B-LOC
1557,:,O
1557,c,O
1557,',O
1557,est,O
1557,le,O
1557,dernier,O
1557,bilan,O
1557,établi,O
1557,par,O
1557,l,O
1557,',O
1557,ONU,O
1557,dans,O
1557,un,O
1557,pays,O
1557,frappé,O
1557,par,O
1557,une,O
1557,crise,O
1557,humanitaire,O
1557,",",O
1557,économique,O
1557,et,O
1557,politique,O
1557,sans,O
1557,précédent,O
1557,.,O
1558,Quelque,O
1558,18,O
1558,.,O
1558,415,O
1558,cas,O
1558,suspects,O
1558,ont,O
1558,été,O
1558,diagnostiqués,O
1558,.,O
1559,Depuis,O
1559,août,O
1559,",",O
1559,la,O
1559,maladie,O
1559,qui,O
1559,se,O
1559,transmet,O
1559,par,O
1559,les,O
1559,eaux,O
1559,usées,O
1559,ne,O
1559,cesse,O
1559,de,O
1559,progresser,O
1559,et,O
1559,les,O
1559,organisations,O
1559,internationales,O
1559,ont,O
1559,du,O
1559,mal,O
1559,à,O
1559,répondre,O
1559,aux,O
1559,besoins,O
1559,croissants,O
1559,de,O
1559,la,O
1559,population,O
1559,.,O
1560,La,O
1560,Croix,O
1560,Rouge,O
1560,",",O
1560,qui,O
1560,vient,O
1560,d,O
1560,',O
1560,envoyer,O
1560,des,O
1560,équipements,O
1560,",",O
1560,a,O
1560,fait,O
1560,lundi,O
1560,un,O
1560,appel,O
1560,aux,O
1560,dons,O
1560,.,O
1561,Le,O
1561,pays,O
1561,est,O
1561,plongé,O
1561,dans,O
1561,la,O
1561,paralysie,O
1561,politique,O
1561,depuis,O
1561,la,O
1561,victoire,O
1561,historique,O
1561,de,O
1561,l,O
1561,',O
1561,opposition,O
1561,aux,O
1561,élections,O
1561,générales,O
1561,de,O
1561,mars,O
1561,.,O
1562,Battu,O
1562,dans,O
1562,les,O
1562,urne,O
1562,",",O
1562,le,O
1562,président,O
1562,Mugabe,O
1562,a,O
1562,refusé,O
1562,de,O
1562,démissionner,O
1562,.,O
1563,Les,O
1563,Etats,O
1563,Unis,O
1563,et,O
1563,la,O
1563,Grande,O
1563,Bretagne,O
1563,qui,O
1563,l,O
1563,',O
1563,accusent,O
1563,d,O
1563,',O
1563,être,O
1563,à,O
1563,l,O
1563,',O
1563,origine,O
1563,de,O
1563,l,O
1563,',O
1563,effondrement,O
1563,social,O
1563,et,O
1563,économique,O
1563,de,O
1563,son,O
1563,pays,O
1563,mettent,O
1563,la,O
1563,pression,O
1563,pour,O
1563,qu,O
1563,',O
1563,ils,O
1563,quittent,O
1563,le,O
1563,pouvoir,O
1563,.,O
1564,Le,O
1564,Conseil,O
1564,de,O
1564,sécurité,O
1564,",",O
1564,qui,O
1564,s,O
1564,',O
1564,est,O
1564,réuni,O
1564,lundi,O
1564,à,O
1564,huis,O
1564,clos,O
1564,sur,O
1564,le,O
1564,Zimbabwe,B-LOC
1564,",",O
1564,ne,O
1564,devait,O
1564,cependant,O
1564,prendre,O
1564,aucune,O
1564,décision,O
1564,en,O
1564,raison,O
1564,de,O
1564,l,O
1564,',O
1564,opposition,O
1564,de,O
1564,l,O
1564,',O
1564,Afrique,O
1564,du,O
1564,Sud,O
1564,",",O
1564,d,O
1564,',O
1564,après,O
1564,des,O
1564,diplomates,O
1564,.,O
1565,Plus,O
1565,de,O
1565,la,O
1565,moitié,O
1565,de,O
1565,la,O
1565,population,O
1565,est,O
1565,menacée,O
1565,de,O
1565,famine,O
1565,et,O
1565,l,O
1565,',O
1565,épidémie,O
1565,de,O
1565,choléra,B-DIS
1565,",",O
1565,qui,O
1565,s,O
1565,',O
1565,étend,O
1565,aux,O
1565,pays,O
1565,voisins,O
1565,",",O
1565,pourrait,O
1565,toucher,O
1565,jusqu,O
1565,',O
1565,à,O
1565,60,O
1565,.,O
1565,000,O
1565,personnes,O
1565,",",O
1565,selon,O
1565,des,O
1565,organisations,O
1565,internationales,O
1565,.,O
1566,Mugabe,O
1566,méprise,O
1566,le,O
1566,monde,O
1566,Robert,O
1566,Mugabe,O
1566,reste,O
1566,sourd,O
1566,aux,O
1566,appels,O
1566,de,O
1566,la,O
1566,communauté,O
1566,internationale,O
1566,.,O
1567,Plusieurs,O
1567,dirigeants,O
1567,occidentaux,O
1567,ont,O
1567,réclamé,O
1567,sa,O
1567,démission,O
1567,",",O
1567,alors,O
1567,que,O
1567,la,O
1567,situation,O
1567,sur,O
1567,le,O
1567,front,O
1567,du,O
1567,choléra,B-DIS
1567,s,O
1567,',O
1567,aggrave,O
1567,.,O
1568,Faux,O
1568,",",O
1568,répond,O
1568,le,O
1568,potentat,O
1568,africain,O
1568,",",O
1568,selon,O
1568,qui,O
1568,l,O
1568,',O
1568,épidémie,O
1568,est,O
1568,endiguée,O
1568,.,O
1569,Robert,O
1569,Mugabe,O
1569,poursuit,O
1569,son,O
1569,entreprise,O
1569,d,O
1569,',O
1569,exclusion,O
1569,des,O
1569,étrangers,O
1569,du,O
1569,Zimbabwe,B-LOC
1569,.,O
1570,En,O
1570,affirmant,O
1570,jeudi,O
1570,que,O
1570,l,O
1570,',O
1570,épidémie,O
1570,de,O
1570,choléra,B-DIS
1570,est,O
1570,endiguée,O
1570,",",O
1570,il,O
1570,espère,O
1570,faire,O
1570,partir,O
1570,les,O
1570,missions,O
1570,humanitaires,O
1570,occidentales,O
1570,",",O
1570,qu,O
1570,',O
1570,il,O
1570,avait,O
1570,lui,O
1570,même,O
1570,appelé,O
1570,à,O
1570,la,O
1570,rescousse,O
1570,en,O
1570,décrétant,O
1570,"""",O
1570,l,O
1570,',O
1570,urgence,O
1570,nationale,O
1570,"""",O
1570,le,O
1570,4,O
1570,décembre,O
1570,dernier,O
1570,.,O
1571,Mais,O
1571,depuis,O
1571,",",O
1571,la,O
1571,situation,O
1571,a,O
1571,changé,O
1571,et,O
1571,les,O
1571,appels,O
1571,à,O
1571,sa,O
1571,démission,O
1571,se,O
1571,sont,O
1571,multipliés,O
1571,.,O
1572,Le,O
1572,potentat,O
1572,africain,O
1572,voit,O
1572,désormais,O
1572,d,O
1572,',O
1572,un,O
1572,mauvais,O
1572,oeil,O
1572,la,O
1572,présence,O
1572,d,O
1572,',O
1572,Occidentaux,O
1572,sur,O
1572,son,O
1572,territoire,O
1572,.,O
1572,"""",O
1573,Je,O
1573,suis,O
1573,heureux,O
1573,de,O
1573,l,O
1573,',O
1573,aide,O
1573,extérieure,O
1573,que,O
1573,nous,O
1573,avons,O
1573,reçue,O
1573,et,O
1573,du,O
1573,fait,O
1573,que,O
1573,nous,O
1573,avons,O
1573,stoppé,O
1573,le,O
1573,choléra,B-DIS
1573,"""",O
1573,",",O
1573,a,O
1573,t,O
1573,il,O
1573,déclaré,O
1573,à,O
1573,la,O
1573,télévision,O
1573,.,O
1574,Et,O
1574,d,O
1574,',O
1574,ajouter,O
1574,:,O
1574,"""",O
1574,Maintenant,O
1574,qu,O
1574,',O
1574,il,O
1574,n,O
1574,',O
1574,y,O
1574,a,O
1574,plus,O
1574,de,O
1574,choléra,B-DIS
1574,",",O
1574,il,O
1574,n,O
1574,',O
1574,y,O
1574,a,O
1574,plus,O
1574,d,O
1574,',O
1574,argument,O
1574,pour,O
1574,une,O
1574,guerre,O
1574,.,O
1574,"""",O
1575,Par,O
1575,"""",O
1575,guerre,O
1575,"""",O
1575,",",O
1575,comprendre,O
1575,la,O
1575,présence,O
1575,des,O
1575,étrangers,O
1575,sur,O
1575,le,O
1575,sol,O
1575,zimbabwéen,O
1575,",",O
1575,que,O
1575,Robert,O
1575,Mugabe,O
1575,croit,O
1575,tentés,O
1575,par,O
1575,l,O
1575,',O
1575,option,O
1575,impérialiste,O
1575,et,O
1575,néo,O
1575,colonialiste,O
1575,.,O
1576,Le,O
1576,dirigeant,O
1576,compte,O
1576,bien,O
1576,sur,O
1576,cet,O
1576,énième,O
1576,tour,O
1576,de,O
1576,passe,O
1576,passe,O
1576,pour,O
1576,conserver,O
1576,son,O
1576,fauteuil,O
1576,.,O
1577,Seul,O
1577,problème,O
1577,pour,O
1577,Robert,O
1577,Mugabe,O
1577,",",O
1577,ses,O
1577,propos,O
1577,sont,O
1577,jugés,O
1577,peu,O
1577,crédibles,O
1577,par,O
1577,le,O
1577,reste,O
1577,de,O
1577,la,O
1577,communauté,O
1577,internationale,O
1577,.,O
1578,D,O
1578,',O
1578,abord,O
1578,par,O
1578,les,O
1578,Nations,O
1578,unies,O
1578,",",O
1578,qui,O
1578,ont,O
1578,annoncé,O
1578,jeudi,O
1578,que,O
1578,le,O
1578,bilan,O
1578,des,O
1578,victimes,O
1578,s,O
1578,',O
1578,était,O
1578,alourdi,O
1578,.,O
1579,Jusqu,O
1579,',O
1579,ici,O
1579,",",O
1579,783,O
1579,personnes,O
1579,sont,O
1579,mortes,O
1579,du,O
1579,choléra,B-DIS
1579,et,O
1579,16403,O
1579,autres,O
1579,ont,O
1579,été,O
1579,infectées,O
1579,.,O
1580,Interrogée,O
1580,sur,O
1580,les,O
1580,propos,O
1580,tenus,O
1580,par,O
1580,Robert,O
1580,Mugabe,O
1580,",",O
1580,la,O
1580,porte,O
1580,parole,O
1580,du,O
1580,Bureau,O
1580,de,O
1580,la,O
1580,Coordination,O
1580,des,O
1580,affaires,O
1580,humanitaires,O
1580,de,O
1580,l,O
1580,',O
1580,ONU,O
1580,",",O
1580,Elisabeth,O
1580,Byrs,O
1580,",",O
1580,a,O
1580,déclaré,O
1580,:,O
1580,"""",O
1580,Les,O
1580,chiffres,O
1580,parlent,O
1580,d,O
1580,',O
1580,eux,O
1580,mêmes,O
1580,.,O
1581,Nous,O
1581,espérons,O
1581,que,O
1581,les,O
1581,efforts,O
1581,conjoints,O
1581,des,O
1581,Nations,O
1581,unies,O
1581,et,O
1581,du,O
1581,gouvernement,O
1581,contribueront,O
1581,à,O
1581,enrayer,O
1581,l,O
1581,',O
1581,épidémie,O
1581,.,O
1582,Des,O
1582,missions,O
1582,humanitaires,O
1582,bloquées,O
1582,Même,O
1582,son,O
1582,de,O
1582,cloche,O
1582,à,O
1582,Paris,O
1582,.,O
1582,"""",O
1583,Contrairement,O
1583,à,O
1583,ce,O
1583,qu,O
1583,',O
1583,affirme,O
1583,Robert,O
1583,Mugabe,O
1583,",",O
1583,l,O
1583,',O
1583,épidémie,O
1583,de,O
1583,choléra,B-DIS
1583,n,O
1583,',O
1583,est,O
1583,pas,O
1583,endiguée,O
1583,"""",O
1583,",",O
1583,a,O
1583,déclaré,O
1583,jeudi,O
1583,le,O
1583,porte,O
1583,parole,O
1583,adjoint,O
1583,du,O
1583,ministère,O
1583,des,O
1583,Affaires,O
1583,Etrangères,O
1583,",",O
1583,Frédéric,O
1583,Desagneaux,O
1583,.,O
1584,Selon,O
1584,le,O
1584,Quai,O
1584,d,O
1584,',O
1584,Orsay,O
1584,",",O
1584,les,O
1584,autorités,O
1584,zimbabwéennes,O
1584,limitent,O
1584,l,O
1584,',O
1584,accès,O
1584,des,O
1584,missions,O
1584,humanitaires,O
1584,aux,O
1584,populations,O
1584,.,O
1584,"""",O
1585,La,O
1585,France,O
1585,avait,O
1585,prévu,O
1585,d,O
1585,',O
1585,envoyer,O
1585,au,O
1585,Zimbabwe,B-LOC
1585,une,O
1585,mission,O
1585,d,O
1585,',O
1585,experts,O
1585,afin,O
1585,d,O
1585,',O
1585,apporter,O
1585,une,O
1585,première,O
1585,aide,O
1585,sanitaire,O
1585,et,O
1585,médicale,O
1585,et,O
1585,d,O
1585,',O
1585,évaluer,O
1585,la,O
1585,situation,O
1585,sur,O
1585,le,O
1585,terrain,O
1585,.,O
1586,Cette,O
1586,mission,O
1586,(,O
1586,.,O
1586,.,O
1586,.,O
1586,),O
1586,a,O
1586,été,O
1586,empêchée,O
1586,de,O
1586,partir,O
1586,en,O
1586,raison,O
1586,d,O
1586,',O
1586,un,O
1586,refus,O
1586,de,O
1586,visa,O
1586,de,O
1586,la,O
1586,part,O
1586,des,O
1586,autorités,O
1586,zimbabwéennes,O
1586,"""",O
1586,",",O
1586,a,O
1586,ainsi,O
1586,précisé,O
1586,le,O
1586,porte,O
1586,parole,O
1586,.,O
1587,De,O
1587,son,O
1587,côté,O
1587,",",O
1587,l,O
1587,',O
1587,Afrique,O
1587,du,O
1587,Sud,O
1587,",",O
1587,consciente,O
1587,du,O
1587,risque,O
1587,de,O
1587,contamination,O
1587,via,O
1587,les,O
1587,réfugiés,O
1587,qui,O
1587,affluent,O
1587,vers,O
1587,son,O
1587,territoire,O
1587,",",O
1587,a,O
1587,décrété,O
1587,zone,O
1587,sinistrée,O
1587,la,O
1587,frontière,O
1587,la,O
1587,séparant,O
1587,du,O
1587,Zimbabwe,B-LOC
1587,.,O
1588,Comme,O
1588,l,O
1588,',O
1588,ONU,O
1588,",",O
1588,Pretoria,O
1588,invoque,O
1588,la,O
1588,hausse,O
1588,du,O
1588,nombre,O
1588,de,O
1588,cas,O
1588,de,O
1588,choléra,B-DIS
1588,.,O
1589,Selon,O
1589,des,O
1589,prévisions,O
1589,réalisées,O
1589,par,O
1589,l,O
1589,',O
1589,Organisation,O
1589,mondiale,O
1589,de,O
1589,la,O
1589,santé,O
1589,(,O
1589,OMS,O
1589,),O
1589,",",O
1589,près,O
1589,de,O
1589,60000,O
1589,personnes,O
1589,sont,O
1589,désormais,O
1589,menacées,O
1589,par,O
1589,cette,O
1589,épidémie,O
1589,d,O
1589,',O
1589,un,O
1589,autre,O
1589,âge,O
1589,.,O
1590,La,O
1590,situation,O
1590,humanitaire,O
1590,est,O
1590,catastrophique,O
1590,.,O
1591,En,O
1591,raison,O
1591,de,O
1591,l,O
1591,',O
1591,effondrement,O
1591,de,O
1591,l,O
1591,',O
1591,économie,O
1591,et,O
1591,du,O
1591,système,O
1591,de,O
1591,santé,O
1591,",",O
1591,la,O
1591,plupart,O
1591,des,O
1591,victimes,O
1591,de,O
1591,l,O
1591,',O
1591,épidémie,O
1591,sont,O
1591,livrées,O
1591,à,O
1591,elles,O
1591,mêmes,O
1591,.,O
1592,La,O
1592,communauté,O
1592,internationale,O
1592,estime,O
1592,que,O
1592,l,O
1592,',O
1592,attitude,O
1592,du,O
1592,président,O
1592,zimbabwéen,O
1592,aggrave,O
1592,la,O
1592,situation,O
1592,du,O
1592,pays,O
1592,.,O
1593,De,O
1593,nombreux,O
1593,dirigeants,O
1593,ont,O
1593,appelé,O
1593,à,O
1593,sa,O
1593,démission,O
1593,.,O
1594,Lors,O
1594,d,O
1594,',O
1594,un,O
1594,discours,O
1594,prononcé,O
1594,à,O
1594,l,O
1594,',O
1594,occasion,O
1594,des,O
1594,célébrations,O
1594,du,O
1594,soixantième,O
1594,anniversaire,O
1594,de,O
1594,la,O
1594,Déclaration,O
1594,des,O
1594,droits,O
1594,de,O
1594,l,O
1594,',O
1594,Homme,O
1594,",",O
1594,Nicolas,O
1594,Sarkozy,O
1594,a,O
1594,estimé,O
1594,lundi,O
1594,que,O
1594,ce,O
1594,"""",O
1594,dictateur,O
1594,"""",O
1594,avait,O
1594,"""",O
1594,assez,O
1594,pris,O
1594,son,O
1594,peuple,O
1594,en,O
1594,otage,O
1594,"""",O
1594,.,O
1595,La,O
1595,semaine,O
1595,dernière,O
1595,",",O
1595,la,O
1595,secrétaire,O
1595,d,O
1595,',O
1595,Etat,O
1595,américaine,O
1595,",",O
1595,Condoleezza,O
1595,Rice,O
1595,",",O
1595,avait,O
1595,tenu,O
1595,le,O
1595,même,O
1595,genre,O
1595,de,O
1595,propos,O
1595,.,O
1596,Le,O
1596,président,O
1596,américain,O
1596,George,O
1596,W,O
1596,.,O
1596,Bush,O
1596,",",O
1596,son,O
1596,homologue,O
1596,kényan,O
1596,Raila,O
1596,Odinga,O
1596,",",O
1596,l,O
1596,',O
1596,archevêque,O
1596,sud,O
1596,africain,O
1596,Desmond,O
1596,Tutu,O
1596,et,O
1596,le,O
1596,Premier,O
1596,ministre,O
1596,britannique,O
1596,Gordon,O
1596,Brown,O
1596,",",O
1596,leur,O
1596,ont,O
1596,emboîté,O
1596,le,O
1596,pas,O
1596,.,O
1597,En,O
1597,attendant,O
1597,",",O
1597,l,O
1597,',O
1597,Union,O
1597,européenne,O
1597,a,O
1597,voté,O
1597,de,O
1597,nouvelles,O
1597,sanctions,O
1597,à,O
1597,l,O
1597,',O
1597,encontre,O
1597,d,O
1597,',O
1597,Harare,O
1597,lundi,O
1597,.,O
1598,La,O
1598,liste,O
1598,des,O
1598,responsables,O
1598,zimbabwéens,O
1598,interdits,O
1598,de,O
1598,visas,O
1598,a,O
1598,été,O
1598,allongée,O
1598,.,O
1599,Les,O
1599,Vingt,O
1599,sept,O
1599,espèrent,O
1599,ainsi,O
1599,accroître,O
1599,la,O
1599,pression,O
1599,sur,O
1599,le,O
1599,président,O
1599,Mugabe,O
1599,.,O
1600,Mais,O
1600,ce,O
1600,faisant,O
1600,",",O
1600,ils,O
1600,alimentent,O
1600,aussi,O
1600,sa,O
1600,rhétorique,O
1600,:,O
1600,la,O
1600,détérioration,O
1600,dramatique,O
1600,de,O
1600,l,O
1600,',O
1600,économie,O
1600,zimbabwéenne,O
1600,",",O
1600,autrefois,O
1600,l,O
1600,',O
1600,une,O
1600,des,O
1600,plus,O
1600,prospères,O
1600,d,O
1600,',O
1600,Afrique,O
1600,australe,O
1600,",",O
1600,n,O
1600,',O
1600,est,O
1600,elle,O
1600,pas,O
1600,aussi,O
1600,la,O
1600,conséquence,O
1600,de,O
1600,ces,O
1600,sanctions,O
1600,?,O
1601,Vous,O
1601,aimez,O
1601,le,O
1601,traitement,O
1601,de,O
1601,lactualité,O
1601,sur,O
1601,leJDD,O
1601,.,O
1601,fr,O
1601,?,O
1602,Découvrez,O
1602,chaque,O
1602,dimanche,O
1602,",",O
1602,le,O
1602,Journal,O
1602,Du,O
1602,Dimanche,O
1602,en,O
1603,Zimbabwé,O
1603,:,O
1603,Quand,O
1603,Mugabe,O
1603,défie,O
1603,la,O
1603,communauté,O
1603,internationale,O
1603,Écrit,O
1603,par,O
1603,Edmond,O
