1924,strictes,O
1924,pour,O
1924,éviter,O
1924,la,O
1924,propagation,O
1924,du,O
1924,choléra,B-DIS
1924,.,O
1925,selon,O
1925,un,O
1925,haut,O
1925,responsable,O
1925,de,O
1925,lusaid,O
1925,",",O
1925,m,O
1925,.,O
1925,ky,O
1925,luu,O
1925,",",O
1925,les,O
1925,membres,O
1925,de,O
1925,léquipe,O
1925,dépêchée,O
1925,dans,O
1925,le,O
1925,pays,O
1925,ont,O
1925,confirmé,O
1925,laggravation,O
1925,de,O
1925,la,O
1925,situation,O
1925,.,O
1926,«,O
1926,le,O
1926,taux,O
1926,de,O
1926,décès,O
1926,est,O
1926,de,O
1926,"4,8",O
1926,%,O
1926,",",O
1926,ce,O
1926,qui,O
1926,est,O
1926,bien,O
1926,supérieur,O
1926,au,O
1926,seuil,O
1926,durgence,O
1926,qui,O
1926,est,O
1926,de,O
1926,1,O
1926,%,O
1926,.,O
1927,dans,O
1927,certains,O
1927,cas,O
1927,",",O
1927,ce,O
1927,taux,O
1927,atteint,O
1927,50,O
1927,%,O
1927,",",O
1927,ce,O
1927,qui,O
1927,est,O
1927,tout,O
1927,à,O
1927,fait,O
1927,inacceptable,O
1927,vu,O
1927,que,O
1927,lon,O
1927,peut,O
1927,soigner,O
1927,facilement,O
1927,le,O
1927,choléra,B-DIS
1927,.,O
1928,»,O
1928,la,O
1928,contribution,O
1928,de,O
1928,lusaid,O
1928,fait,O
1928,passer,O
1928,le,O
1928,montant,O
1928,total,O
1928,de,O
1928,laide,O
1928,humanitaire,O
1928,des,O
1928,états,O
1928,unis,O
1928,au,O
1928,zimbabwé,O
1928,à,O
1928,plus,O
1928,de,O
1928,226,O
1928,millions,O
1928,depuis,O
1928,octobre,O
1928,2007,O
1928,.,O
1928,laide,O
1928,durgence,O
1928,sajoute,O
1928,aux,O
1928,"32,2",O
1928,millions,O
1928,de,O
1928,dollars,O
1928,de,O
1928,laide,O
1928,américaine,O
1928,au,O
1928,développement,O
1928,dans,O
1928,ce,O
1928,pays,O
1928,en,O
1928,2008,O
1928,.,O
1928,si,O
1928,la,O
1928,situation,O
1928,saggrave,O
1928,encore,O
1928,plus,O
1928,",",O
1928,a,O
1928,indiqué,O
1928,m,O
1928,.,O
1928,luu,O
1928,",",O
1928,lusaid,O
1928,est,O
1928,prête,O
1928,à,O
1928,envoyer,O
1928,un,O
1928,plus,O
1928,grand,O
1928,nombre,O
1928,de,O
1928,spécialistes,O
1928,.,O
1929,source,O
1929,:,O
1929,us,O
1929,department,O
1929,of,O
1929,state,O
1930,zimbabwe,B-LOC
1930,:,O
1930,le,O
1930,japon,O
1930,fournira,O
1930,une,O
1930,aide,O
1930,d`urgence,O
1930,à,O
1930,la,O
1930,lutte,O
1930,contre,O
1930,le,O
1930,choléra,B-DIS
1930,27,O
1930,.,O
1930,12,O
1930,.,O
1930,2008,O
1930,tokyo,O
1930,(,O
1930,xinhua,O
1930,),O
1930,le,O
1930,gouvernement,O
1930,japonais,O
1930,a,O
1930,décidé,O
1930,vendredi,O
1930,de,O
1930,fournir,O
1930,une,O
1930,aide,O
1930,d`urgence,O
1930,de,O
1930,"1,5",O
1930,millions,O
1930,de,O
1930,dollars,O
1930,à,O
1930,la,O
1930,prévention,O
1930,du,O
1930,choléra,B-DIS
1930,au,O
1930,zimbabwe,B-LOC
1930,",",O
1930,a,O
1930,déclaré,O
1930,le,O
1930,ministère,O
1930,japonais,O
1930,des,O
1930,affaires,O
1930,étrangères,O
1930,dans,O
1930,un,O
1930,communiqué,O
1930,.,O
1931,(,O
1931,27,O
1931,.,O
1931,12,O
1931,.,O
1931,2008,O
1931,tokyo,O
1931,(,O
1931,xinhua,O
1931,),O
1931,le,O
1931,gouvernement,O
1931,japonais,O
1931,a,O
1931,décidé,O
1931,vendredi,O
1931,de,O
1931,fournir,O
1931,une,O
1931,aide,O
1931,d`urgence,O
1931,de,O
1931,"1,5",O
1931,millions,O
1931,de,O
1931,dollars,O
1931,à,O
1931,la,O
1931,prévention,O
1931,du,O
1931,choléra,B-DIS
1931,au,O
1931,zimbabwe,B-LOC
1931,",",O
1931,a,O
1931,déclaré,O
1931,le,O
1931,ministère,O
1931,japonais,O
1931,des,O
1931,affaires,O
1931,étrangères,O
1931,dans,O
1931,un,O
1931,communiqué,O
1931,.,O
1932,cette,O
1932,somme,O
1932,sera,O
1932,offerte,O
1932,par,O
1932,le,O
1932,fonds,O
1932,des,O
1932,nations,O
1932,unies,O
1932,pour,O
1932,l`enfance,O
1932,(,O
1932,unicef,O
1932,),O
1932,et,O
1932,sera,O
1932,utilisée,O
1932,pour,O
1932,acheter,O
1932,des,O
1932,produits,O
1932,chimiques,O
1932,destinés,O
1932,à,O
1932,purifier,O
1932,l`eau,O
1932,et,O
1932,financer,O
1932,des,O
1932,campagnes,O
1932,de,O
1932,sensibilisation,O
1932,hygiénique,O
1932,.,O
1933,le,O
1933,choléra,B-DIS
1933,a,O
1933,fait,O
1933,1,O
1933,.,O
1933,200,O
1933,morts,O
1933,sur,O
1933,les,O
1933,quelque,O
1933,24,O
1933,.,O
1933,000,O
1933,cas,O
1933,signalés,O
1933,au,O
1933,zimbabwe,B-LOC
1933,au,O
1933,cours,O
1933,du,O
1933,deuximèe,O
1933,semestre,O
1933,de,O
1933,cette,O
1933,année,O
1933,.,O
1934,tous,O
1934,ceux,O
1934,qui,O
1934,réagissent,O
1934,sur,O
1934,ce,O
1934,forum,O
1934,sont,O
1934,priés,O
1934,de,O
1934,suivre,O
1934,strictement,O
1934,les,O
1934,règles,O
1934,suivantes,O
1934,:,O
1934,pas,O
1934,d´injures,O
1934,vis,O
1934,à,O
1934,vis,O
1934,d´autres,O
1934,participants,O
1934,pas,O
1934,d´appels,O
1934,au,O
1934,tribalisme,O
1934,ou,O
1934,au,O
1934,génocide,O
1934,vis,O
1934,à,O
1934,vis,O
1934,d´autres,O
1934,tribus,O
1934,du,O
1934,cameroun,O
1934,pas,O
1934,d´appels,O
1934,au,O
1934,racisme,O
1934,",",O
1934,à,O
1934,la,O
1934,xénophobie,O
1934,et,O
1934,à,O
1934,lhomophobie,O
1934,.,O
1935,pas,O
1935,de,O
1935,provocations,O
1935,systématique,O
1935,contre,O
1935,d´autres,O
1935,participants,O
1935,le,O
1935,non,O
1935,respect,O
1935,de,O
1935,ces,O
1935,règles,O
1935,emmènera,O
1935,des,O
1935,sanctions,O
1935,allant,O
1935,de,O
1935,l´effacement,O
1935,des,O
1935,messages,O
1935,sans,O
1935,avertissement,O
1935,à,O
1935,l´exclusion,O
1935,irrémédiable,O
1935,du,O
1935,forum,O
1935,.,O
1935,),O
1936,exclusif,O
1936,:,O
1936,des,O
1936,cas,O
1936,de,O
1936,fièvre,B-DIS
1936,jaune,I-DIS
1936,et,O
1936,de,O
1936,méningite,O
1936,signalés,O
1936,à,O
1936,faranah,O
1936,et,O
1936,à,O
1936,tougué,O
1936,©,O
1936,la,O
1936,fièvre,B-DIS
1936,jaune,I-DIS
1936,et,O
1936,la,O
1936,méningite,O
1936,qui,O
1936,sont,O
1936,des,O
1936,maladies,O
1936,à,O
1936,potentiel,O
1936,épidémique,O
1936,sont,O
1936,présentement,O
1936,signalées,O
1936,dans,O
1936,les,O
1936,préfectures,O
1936,de,O
1936,faranah,O
1936,et,O
1936,de,O
1936,tougué,O
1936,",",O
1936,a,O
1936,appris,O
1936,guinéenews,O
1936,.,O
1937,l,O
1937,',O
1937,iformation,O
1937,est,O
1937,donnée,O
1937,par,O
1937,le,O
1937,ministère,O
1937,de,O
1937,la,O
1937,santé,O
1937,publique,O
1937,et,O
1937,de,O
1937,l,O
1937,',O
1937,hygiène,O
1937,à,O
1937,travers,O
1937,sa,O
1937,division,O
1937,prévention,O
1937,et,O
1937,surveillance,O
1937,épidémiologique,O
1937,.,O
1938,selon,O
1938,le,O
1938,responsable,O
1938,de,O
1938,ce,O
1938,service,O
1938,",",O
1938,du,O
1938,mois,O
1938,d,O
1938,',O
1938,août,O
1938,à,O
1938,novembre,O
1938,2008,O
1938,",",O
1938,23,O
1938,cas,O
1938,suspects,O
1938,de,O
1938,fièvre,B-DIS
1938,jaune,I-DIS
1938,ont,O
1938,été,O
1938,enregistrés,O
1938,dans,O
1938,la,O
1938,commune,O
1938,urbaine,O
1938,de,O
1938,faranah,O
1938,et,O
1938,dans,O
1938,certaines,O
1938,de,O
1938,ses,O
1938,localités,O
1938,",",O
1938,en,O
1938,haute,O
1938,guinée,B-LOC
1938,à,O
1938,la,O
1938,frontière,O
1938,de,O
1938,la,O
1938,sierra,O
1938,léone,O
1938,.,O
1939,notamment,O
1939,bagna,O
1939,",",O
1939,hermakono,O
1939,",",O
1939,passaya,O
1939,",",O
1939,gnalya,O
1939,sendiny,O
1939,.,O
1940,a,O
1940,en,O
1940,croire,O
1940,le,O
1940,dr,O
1940,.,O
1940,sakoba,O
1940,kéita,O
1940,",",O
1940,parmi,O
1940,ces,O
1940,23,O
1940,cas,O
1940,suspects,O
1940,",",O
1940,deux,O
1940,ont,O
1940,été,O
1940,confirmés,O
1940,au,O
1940,laboratoire,O
1940,et,O
1940,3,O
1940,décès,O
1940,.,O
1941,špour,O
1941,la,O
1941,méningite,O
1941,",",O
1941,elle,O
1941,se,O
1941,trouve,O
1941,pour,O
1941,l,O
1941,',O
1941,heure,O
1941,localisée,O
1941,au,O
1941,niveau,O
1941,de,O
1941,la,O
1941,commune,O
1941,urbaine,O
1941,de,O
1941,tougué,O
1941,dans,O
1941,le,O
1941,fouta,O
1941,.,O
1942,sur,O
1942,les,O
1942,8,O
1942,cas,O
1942,identifiés,O
1942,",",O
1942,les,O
1942,services,O
1942,sanitaires,O
1942,notent,O
1942,déjà,O
1942,deux,O
1942,morts,O
1942,depuis,O
1942,le,O
1942,mois,O
1942,de,O
1942,novembre,O
1942,.,O
1942,',O
1942,',O
1943,une,O
1943,flambée,O
1943,d,O
1943,',O
1943,épidémie,O
1943,est,O
1943,à,O
1943,craindre,O
1943,dans,O
1943,les,O
1943,prochains,O
1943,jours,O
1943,dans,O
1943,le,O
1943,pays,O
1943,et,O
1943,pour,O
1943,les,O
1943,pays,O
1943,voisins,O
1943,si,O
1943,une,O
1943,vaste,O
1943,campagne,O
1943,de,O
1943,vaccination,O
1943,n,O
1943,',O
1943,est,O
1943,pas,O
1943,urgemment,O
1943,déclenchée,O
1943,pour,O
1943,pouvoir,O
1943,éradiquer,O
1943,ces,O
1943,maladies,O
1943,dans,O
1943,ces,O
1943,zones,O
1943,déclarées,O
1943,.,O
1944,',O
1944,',O
1944,",",O
1944,prévient,O
1944,il,O
1944,avant,O
1944,de,O
1944,lancer,O
1944,un,O
1944,appel,O
1944,à,O
1944,l,O
1944,',O
1944,aide,O
1944,internationale,O
1944,plus,O
1944,précisément,O
1944,à,O
1944,l,O
1944,',O
1944,organisation,O
1944,mondiale,O
1944,de,O
1944,la,O
1944,santé,O
1944,et,O
1944,à,O
1944,tous,O
1944,les,O
1944,organismes,O
1944,sanitaires,O
1944,partenaires,O
1944,de,O
1944,la,O
1944,guinée,B-LOC
1944,.,O
1945,il,O
1945,est,O
1945,à,O
1945,préciser,O
1945,que,O
1945,l,O
1945,',O
1945,annonce,O
1945,de,O
1945,l,O
1945,',O
1945,existence,O
1945,de,O
1945,ces,O
1945,maladies,O
1945,intervient,O
1945,au,O
1945,moment,O
1945,où,O
1945,les,O
1945,autorités,O
1945,sanitaires,O
1945,du,O
1945,pays,O
1945,organisent,O
1945,à,O
1945,maférènya,O
1945,",",O
1945,dans,O
1945,la,O
1945,préfecture,O
1945,de,O
1945,forécariah,O
1945,à,O
1945,environ,O
1945,100,O
1945,km,O
1945,de,O
1945,conakry,O
1945,un,O
1945,atelier,O
1945,de,O
1945,formation,O
1945,des,O
1945,formateurs,O
1945,sur,O
1945,le,O
1945,guide,O
1945,de,O
1945,la,O
1945,surveillance,O
1945,intégrée,O
1945,de,O
1945,la,O
1945,maladie,O
1945,et,O
1945,de,O
1945,la,O
1945,risposte,O
1945,(,O
1945,smir,O
1945,),O
1945,grâce,O
1945,à,O
1945,l,O
1945,',O
1945,appui,O
1945,financier,O
1945,de,O
1945,l,O
1945,',O
1945,organisation,O
1945,ouest,O
1945,africaine,O
1945,de,O
1945,la,O
1945,santé(o,O
1945,.,O
1945,o,O
1945,.,O
1945,a,O
1945,.,O
1945,s,O
1945,),O
1945,.,O
1946,ce,O
1946,document,O
1946,de,O
1946,300,O
1946,pages,O
1946,répertorie,O
1946,42,O
1946,maladies,O
1946,dont,O
1946,8,O
1946,à,O
1946,potentiel,O
1946,épidémique,O
1946,y,O
1946,compris,O
1946,la,O
1946,fièvre,B-DIS
1946,jaune,I-DIS
1946,et,O
1946,la,O
1946,méningite,O
1946,.,O
1947,zimbabwé,O
1947,:,O
1947,une,O
1947,épidémie,O
1947,de,O
1947,choléra,B-DIS
1947,a,O
1947,fait,O
1947,plus,O
1947,de,O
1947,400,O
1947,morts,O
1947,pendant,O
1947,des,O
1947,années,O
1947,",",O
1947,les,O
1947,zimbabwéens,O
1947,sont,O
1947,allés,O
1947,en,O
1947,afrique,O
1947,du,O
1947,sud,O
1947,pour,O
1947,échapper,O
1947,à,O
1947,la,O
1947,crise,O
1947,économique,O
1947,qui,O
1947,sévit,O
1947,dans,O
1947,leur,O
1947,pays,O
1947,.,O
1948,aujourd`hui,O
1948,",",O
1948,c`est,O
1948,le,O
1948,choléra,B-DIS
1948,qu`ils,O
1948,fuient,O
1948,en,O
1948,masse,O
1948,.,O
1949,côté,O
1949,sud,O
1949,africain,O
1949,",",O
1949,les,O
1949,autorités,O
1949,sanitaires,O
1949,sont,O
1949,mobilises,O
1949,pour,O
1949,éssayer,O
1949,de,O
1949,contenir,O
1949,l`épidémie,O
1949,.,O
1950,a,O
1950,masina,O
1950,",",O
1950,a,O
1950,un,O
1950,quart,O
1950,d`heure,O
1950,de,O
1950,route,O
1950,de,O
1950,la,O
1950,frontière,O
1950,",",O
1950,des,O
1950,tentes,O
1950,ont,O
1950,été,O
1950,dressées,O
1950,dans,O
1950,la,O
1950,cour,O
1950,de,O
1950,l`hopital,O
1950,et,O
1950,près,O
1950,de,O
1950,100,O
1950,patients,O
1950,peuvent,O
1950,y,O
1950,être,O
1950,soignés,O
1950,.,O
1951,la,O
1951,situation,O
1951,est,O
1951,d`autant,O
1951,plus,O
1951,sérieuse,O
1951,que,O
1951,les,O
1951,autorités,O
1951,locales,O
1951,ont,O
1951,confirmé,O
1951,que,O
1951,des,O
1951,tests,O
1951,effectués,O
1951,dans,O
1951,le,O
1951,limpopo,O
1951,montraient,O
1951,que,O
1951,le,O
1951,fleuve,O
1951,etait,O
1951,contaminé,O
1951,.,O
1951,.,O
1951,.,O
1951,on,O
1951,sait,O
1951,que,O
1951,beaucoup,O
1951,de,O
1951,zimbabwéens,O
1951,entrent,O
1951,illégalement,O
1951,dans,O
1951,le,O
1951,pays,O
1951,en,O
1951,franchissant,O
1951,le,O
1951,limpopo,O
1951,à,O
1951,la,O
1951,nage,O
1951,.,O
1952,l`afrique,O
1952,du,O
1952,sud,O
1952,ne,O
1952,peut,O
1952,pas,O
1952,renvoyer,O
1952,les,O
1952,malades,O
1952,chez,O
1952,eux,O
1952,car,O
1952,la,O
1952,constitution,O
1952,l`oblige,O
1952,a,O
1952,les,O
1952,prendre,O
1952,en,O
1952,charge,O
1952,.,O
1953,la,O
1953,ministre,O
1953,sud,O
1953,africaine,O
1953,de,O
1953,la,O
1953,santé,O
1953,s`est,O
1953,officiellement,O
1953,inquiétée,O
1953,de,O
1953,la,O
1953,situation,O
1953,dans,O
1953,les,O
1953,regions,O
1953,proches,O
1953,du,O
1953,zimbabwé,O
1953,",",O
1953,mais,O
1953,elle,O
1953,a,O
1953,salué,O
1953,la,O
1953,décision,O
1953,des,O
1953,autorités,O
1953,de,O
1953,hararé,O
1953,de,O
1953,reconnaître,O
1953,la,O
1953,gravité,O
1953,de,O
1953,l`épidemie,O
1953,en,O
1953,demandant,O
1953,l`aide,O
1953,la,O
1953,communauté,O
1953,internationale,O
1953,.,O
1954,tous,O
1954,ceux,O
1954,qui,O
1954,réagissent,O
1954,sur,O
1954,ce,O
1954,forum,O
1954,sont,O
1954,priés,O
1954,de,O
1954,suivre,O
1954,strictement,O
1954,les,O
1954,règles,O
1954,suivantes,O
1954,:,O
1954,pas,O
1954,džinjures,O
1954,vis,O
1954,à,O
1954,vis,O
1954,džautres,O
1954,participants,O
1954,pas,O
1954,džappels,O
1954,au,O
1954,tribalisme,O
1954,ou,O
1954,au,O
1954,génocide,O
1954,vis,O
1954,à,O
1954,vis,O
1954,džautres,O
1954,tribus,O
1954,du,O
1954,cameroun,O
1954,pas,O
1954,džappels,O
1954,au,O
1954,racisme,O
1954,",",O
1954,à,O
1954,la,O
1954,xénophobie,O
1954,et,O
1954,à,O
1954,lhomophobie,O
1954,.,O
1955,pas,O
1955,de,O
1955,provocations,O
1955,systématique,O
1955,contre,O
1955,džautres,O
1955,participants,O
1955,le,O
1955,non,O
1955,respect,O
1955,de,O
1955,ces,O
1955,règles,O
1955,emmènera,O
1955,des,O
1955,sanctions,O
1955,allant,O
1955,de,O
1955,lžeffacement,O
1955,des,O
1955,messages,O
1955,sans,O
1955,avertissement,O
1955,à,O
1955,lžexclusion,O
1955,irrémédiable,O
1955,du,O
1955,forum,O
1955,.,O
1956,tuberculose,B-DIS
1956,:,O
1956,le,O
1956,bacille,O
1956,fait,O
1956,de,O
1956,la,O
1956,résistance,O
1956,on,O
1956,avait,O
1956,cru,O
1956,à,O
1956,son,O
1956,éradication,O
1956,en,O
1956,france,B-LOC
1956,",",O
1956,mais,O
1956,la,O
1956,tuberculose,B-DIS
1956,touche,O
1956,encore,O
1956,plus,O
1956,de,O
1956,5,O
1956,000,O
1956,personnes,O
1956,par,O
1956,an,O
1956,.,O
1957,les,O
1957,chiffres,O
1957,reflètent,O
1957,une,O
1957,société,O
1957,qui,O
1957,progresse,O
1957,globalement,O
1957,mais,O
1957,s,O
1957,',O
1957,accommode,O
1957,de,O
1957,poches,O
1957,de,O
1957,misère,O
1957,grandissantes,O
1957,.,O
1958,un,O
1958,oeil,O
1958,sur,O
1958,la,O
1958,série,O
1958,",",O
1958,un,O
1958,autre,O
1958,sur,O
1958,leurs,O
1958,alvéoles,O
1958,",",O
1958,les,O
1958,hommes,O
1958,attendent,O
1958,le,O
1958,verdict,O
1958,.,O
1959,ce,O
1959,soir,O
1959,là,O
1959,",",O
1959,sur,O
1959,la,O
1959,cinquantaine,O
1959,de,O
1959,personnes,O
1959,observées,O
1959,",",O
1959,aucun,O
1959,cas,O
1959,ne,O
1959,sera,O
1959,dépisté,O
1959,.,O
1960,"""",O
1960,la,O
1960,semaine,O
1960,dernière,O
1960,",",O
1960,dans,O
1960,un,O
1960,autre,O
1960,foyer,O
1960,",",O
1960,nous,O
1960,avons,O
1960,eu,O
1960,une,O
1960,tuberculose,B-DIS
1960,déclarée,O
1960,.,O
1961,il,O
1961,a,O
1961,fallu,O
1961,hospitaliser,O
1961,la,O
1961,personne,O
1961,"""",O
1961,",",O
1961,explique,O
1961,le,O
1961,docteur,O
1961,fava,O
1961,.,O
1962,jérôme,O
1962,gilbert,O
1962,",",O
1962,le,O
1962,manipulateur,O
1962,",",O
1962,se,O
1962,souvient,O
1962,d,O
1962,',O
1962,un,O
1962,autre,O
1962,cas,O
1962,récent,O
1962,dans,O
1962,un,O
1962,foyer,O
1962,d,O
1962,',O
1962,immigrés,O
1962,:,O
1962,"""",O
1962,nous,O
1962,faisions,O
1962,le,O
1962,tour,O
1962,des,O
1962,chambres,O
1962,pour,O
1962,inciter,O
1962,les,O
1962,gens,O
1962,à,O
1962,venir,O
1962,.,O
1963,nous,O
1963,sommes,O
1963,tombés,O
1963,sur,O
1963,un,O
1963,homme,O
1963,qui,O
1963,avait,O
1963,une,O
1963,tuberculose,B-DIS
1963,au,O
1963,dernier,O
1963,stade,O
1963,.,O
1964,si,O
1964,nous,O
1964,n,O
1964,',O
1964,avions,O
1964,pas,O
1964,frappé,O
1964,à,O
1964,sa,O
1964,porte,O
1964,",",O
1964,il,O
1964,serait,O
1964,mort,O
1964,.,O
1964,"""",O
1965,presque,O
1965,tous,O
1965,les,O
1965,soirs,O
1965,",",O
1965,entre,O
1965,17,O
1965,h,O
1965,30,O
1965,et,O
1965,22,O
1965,heures,O
1965,",",O
1965,la,O
1965,journée,O
1965,de,O
1965,travail,O
1965,terminée,O
1965,",",O
1965,le,O
1965,personnel,O
1965,médical,O
1965,du,O
1965,centre,O
1965,de,O
1965,santé,O
1965,edison,O
1965,",",O
1965,dépendant,O
1965,de,O
1965,la,O
1965,ville,O
1965,de,O
1965,paris,O
1965,",",O
1965,embarque,O
1965,dans,O
1965,des,O
1965,camionnettes,O
1965,de,O
1965,radiographie,O
1965,.,O
1966,des,O
1966,centres,O
1966,emmaüs,O
1966,aux,O
1966,foyers,O
1966,de,O
1966,l,O
1966,',O
1966,armée,O
1966,du,O
1966,salut,O
1966,",",O
1966,des,O
1966,restos,O
1966,du,O
1966,coeur,O
1966,aux,O
1966,squats,O
1966,africains,O
1966,",",O
1966,ces,O
1966,fonctionnaires,O
1966,volontaires,O
1966,sillonnent,O
1966,la,O
1966,capitale,O
1966,.,O
1967,ils,O
1967,traquent,O
1967,le,O
1967,bacille,O
1967,de,O
1967,koch,O
1967,là,O
1967,où,O
1967,il,O
1967,se,O
1967,trouve,O
1967,.,O
1968,béatrice,O
1968,fava,O
1968,tire,O
1968,de,O
1968,cette,O
1968,expérience,O
1968,de,O
1968,terrain,O
1968,une,O
1968,conclusion,O
1968,inquiétante,O
1968,sur,O
1968,la,O
1968,tuberculose,B-DIS
1968,:,O
1968,"""",O
1968,on,O
1968,la,O
1968,revoit,O
1968,.,O
1968,"""",O
1969,officiellement,O
1969,",",O
1969,la,O
1969,maladie,O
1969,est,O
1969,en,O
1969,régression,O
1969,constante,O
1969,en,O
1969,france,B-LOC
1969,.,O
1970,selon,O
1970,le,O
1970,dernier,O
1970,bulletin,O
1970,de,O
1970,l,O
1970,',O
1970,institut,O
1970,de,O
1970,veille,O
1970,sanitaire,O
1970,(,O
1970,invs,O
1970,),O
1970,",",O
1970,paru,O
1970,mardi,O
1970,11,O
1970,mars,O
1970,",",O
1970,5,O
1970,336,O
1970,cas,O
1970,ont,O
1970,été,O
1970,repérés,O
1970,en,O
1970,2006,O
1970,contre,O
1970,6,O
1970,700,O
1970,en,O
1970,2000,O
1970,et,O
1970,plus,O
1970,de,O
1970,30,O
1970,000,O
1970,en,O
1970,1972,O
1970,.,O
1970,l,O
1970,',O
1970,incidence,O
1970,ne,O
1970,dépasse,O
1970,pas,O
1970,aujourd,O
1970,',O
1970,hui,O
1970,"8,5",O
1970,cas,O
1970,pour,O
1970,100,O
1970,000,O
1970,habitants,O
1970,.,O
1971,en,O
1971,2005,O
1971,",",O
1971,850,O
1971,morts,O
1971,étaient,O
1971,liées,O
1971,à,O
1971,la,O
1971,tuberculose,B-DIS
1971,",",O
1971,contractée,O
1971,de,O
1971,manière,O
1971,récente,O
1971,ou,O
1971,ancienne,O
1971,.,O
1972,l,O
1972,',O
1972,organisation,O
1972,mondiale,O
1972,de,O
1972,la,O
1972,santé,O
1972,(,O
1972,oms,O
1972,),O
1972,",",O
1972,qui,O
1972,organise,O
1972,le,O
1972,24,O
1972,mars,O
1972,la,O
1972,journée,O
1972,mondiale,O
1972,de,O
1972,la,O
1972,tuberculose,B-DIS
1972,",",O
1972,a,O
1972,classé,O
1972,la,O
1972,france,B-LOC
1972,comme,O
1972,pays,O
1972,à,O
1972,faible,O
1972,incidence,O
1972,.,O
1973,mais,O
1973,les,O
1973,statistiques,O
1973,flatteuses,O
1973,masquent,O
1973,des,O
1973,disparités,O
1973,face,O
1973,à,O
1973,la,O
1973,maladie,O
1973,",",O
1973,qui,O
1973,se,O
1973,sont,O
1973,accrues,O
1973,depuis,O
1973,quelques,O
1973,années,O
1973,.,O
1974,les,O
1974,spécialistes,O
1974,ont,O
1974,constaté,O
1974,une,O
1974,inquiétante,O
1974,propagation,O
1974,dans,O
1974,les,O
1974,catégories,O
1974,sociales,O
1974,les,O
1974,plus,O
1974,défavorisées,O
1974,.,O
1975,le,O
1975,taux,O
1975,grimpe,O
1975,ainsi,O
1975,à,O
1975,181,O
1975,pour,O
1975,100,O
1975,000,O
1975,chez,O
1975,les,O
1975,sdf,O
1975,",",O
1975,soit,O
1975,vingt,O
1975,fois,O
1975,plus,O
1975,que,O
1975,la,O
1975,moyenne,O
1975,nationale,O
1975,.,O
1976,les,O
1976,immigrés,O
1976,forment,O
1976,45,O
1976,%,O
1976,des,O
1976,cas,O
1976,signalés,O
1976,.,O
1977,parmi,O
1977,eux,O
1977,",",O
1977,ceux,O
1977,arrivés,O
1977,en,O
1977,france,B-LOC
1977,depuis,O
1977,moins,O
1977,de,O
1977,deux,O
1977,ans,O
1977,développent,O
1977,27,O
1977,fois,O
1977,plus,O
1977,de,O
1977,cas,O
1977,que,O
1977,la,O
1977,moyenne,O
1977,.,O
1978,la,O
1978,maladie,O
1978,"""",O
1978,n,O
1978,',O
1978,est,O
1978,pas,O
1978,maîtrisée,O
1978,au,O
1978,sein,O
1978,de,O
1978,ces,O
1978,populations,O
1978,"""",O
1978,",",O
1978,admet,O
1978,l,O
1978,',O
1978,institut,O
1978,de,O
1978,veille,O
1978,sanitaire,O
1978,.,O
1979,c,O
1979,',O
1979,est,O
1979,que,O
1979,la,O
1979,tuberculose,B-DIS
1979,n,O
1979,',O
1979,est,O
1979,pas,O
1979,une,O
1979,pathologie,O
1979,ordinaire,O
1979,.,O
1980,elle,O
1980,est,O
1980,un,O
1980,indicateur,O
1980,social,O
1980,.,O
1981,"""",O
1981,c,O
1981,',O
1981,est,O
1981,une,O
1981,maladie,O
1981,de,O
1981,pauvres,O
1981,"""",O
1981,",",O
1981,résume,O
1981,le,O
1981,docteur,O
1981,jean,O
1981,claude,O
1981,desenclos,O
1981,",",O
1981,chef,O
1981,du,O
1981,département,O
1981,des,O
1981,maladies,O
1981,infectieuses,O
1981,",",O
1981,à,O
1981,l,O
1981,',O
1981,invs,O
1981,.,O
1982,la,O
1982,tuberculose,B-DIS
1982,est,O
1982,liée,O
1982,aux,O
1982,conditions,O
1982,de,O
1982,vie,O
1982,",",O
1982,à,O
1982,l,O
1982,',O
1982,environnement,O
1982,",",O
1982,à,O
1982,l,O
1982,',O
1982,hygiène,O
1982,.,O
1982,"""",O
1983,l,O
1983,',O
1983,alcoolisme,O
1983,ou,O
1983,le,O
1983,sida,O
1983,",",O
1983,qui,O
1983,affectent,O
1983,les,O
1983,défenses,O
1983,immunitaires,O
1983,",",O
1983,sont,O
1983,des,O
1983,éléments,O
1983,propices,O
1983,.,O
1984,la,O
1984,promiscuité,O
1984,est,O
1984,également,O
1984,déterminante,O
1984,.,O
1985,le,O
1985,bacille,O
1985,devient,O
1985,ainsi,O
1985,un,O
1985,révélateur,O
1985,cru,O
1985,",",O
1985,impitoyable,O
1985,",",O
1985,de,O
1985,cette,O
1985,france,B-LOC
1985,cachée,O
1985,",",O
1985,en,O
1985,déshérence,O
1985,.,O
1986,les,O
1986,statistiques,O
1986,reflètent,O
1986,jusqu,O
1986,',O
1986,à,O
1986,la,O
1986,caricature,O
1986,une,O
1986,société,O
1986,qui,O
1986,progresse,O
1986,globalement,O
1986,mais,O
1986,s,O
1986,',O
1986,accommode,O
1986,de,O
1986,poches,O
1986,de,O
1986,misère,O
1986,grandissantes,O
1986,.,O
1987,les,O
1987,moyennes,O
1987,nationales,O
1987,masquent,O
1987,des,O
1987,disparités,O
1987,régionales,O
1987,très,O
1987,fortes,O
1987,.,O
1988,avec,O
1988,la,O
